target,v1,v2,v3,v4,v5,v6,v7,v8,v9,v10,v11,v12,v13,v14,v15,v16,v17,v18,v19,v20
0,B,0.04112936998717487,88.84822301560938,0.20460231792561684,-0.5851114698263429,0.041489010611783325,2.078888265743429,-0.20981259690597653,41.108685083706675,0.4767181209754199,9.074914766220939,B,0,B,0.014080373190599113,0.5858820905182085,A,C,3.1787539467378108,0.6869191041272233
0,C,0.7133608704898506,85.41731435401663,1.2426347666842061,0.9991297385656916,1.0594701712303278,0.7500644462269456,0.3517478844150901,38.74756337557882,0.9845697295386344,20.623853529321998,C,1,A,0.11417985629155149,1.4063503364392531,A,A,1641.8649323568663,0.6961581078239237
0,A,0.7088196177501231,80.31925733006857,0.4229600702960059,0.040058415173686066,0.07935134082166628,1.7486832498835698,0.045881299301981926,36.50822866306081,0.2956117775756866,13.758631990242632,D,1,C,0.03464266799446532,1.333512626846657,C,B,46.9898409107247,0.5772140688411139
0,C,0.8954947250895202,77.6479848403655,0.21658718243588004,1.4381539054503005,0.005162093186272013,2.2508956599259973,0.737731593195349,33.80860759971254,0.18133941502310336,17.417448749209754,D,1,C,0.46031353184489643,0.7652228565107594,C,B,3893.607771450934,1.2506698533691751
0,A,0.2751623331569135,75.41733369175606,0.6910414972139003,1.8714271588617601,1.0768823259035454,2.4163228734384,0.9578110408037901,29.289660796807706,0.7725547342561185,18.626452938699472,D,1,C,0.9832291331559434,1.4800735002308056,C,C,8159.281301984932,0.8563956214669985
0,A,0.13480515079572797,71.42674818624482,0.9690307566946431,1.7355945674111304,0.004339479748174263,4.02904463051559,0.7844193712808192,26.54025401177928,0.8707226952537894,15.913129462151694,D,0,C,0.6343197561361038,0.3081526787790299,A,C,169.6813661071023,0.7144779429134908
0,B,0.9261553657706827,66.82439239941277,0.7049715692442741,-2.001954866850431,1.0281427678208093,0.3628590826241229,-0.7570311529561877,23.409345990527047,0.3130378080531955,19.063809685031654,A,0,A,0.5897495874526948,0.41595676341566984,NA,A,796.3319569131836,0.574681786696076
0,A,0.6430650607217103,62.021876093370466,0.2861446913209336,-0.5440981397495873,0.09115276750416462,0.9027562118809254,-0.5800274307839572,22.397477971152217,0.9142650156281888,18.008191038471406,D,0,B,0.32032585438906924,0.12559286280383825,A,D,481.61303707289545,0.42961557567158615
0,B,0.6044444695580751,57.27914058734476,1.7037908673841509,0.6943022120689288,0.2081603555005038,0.7736764681316946,0.2508456311188638,23.06475560250208,0.9151094907429069,18.970516388822546,A,1,A,-0.03538529228761715,0.7742510075426319,A,B,4744.007924307239,0.30474225068095606
0,C,0.30290276696905494,53.43162387509719,1.542760003691748,1.489706031344594,2.5752838543521,3.4588578617401797,0.9150043367408216,23.9362684972018,0.8074984054546803,16.10247876793771,D,1,B,0.8366146018322818,1.3302091559078686,C,C,1729.306987701681,1.014483434347844
0,A,0.2151194743346423,51.675728671433774,1.5519661813217625,-0.8926104415772143,0.9223280402036131,0.3975953472401961,0.10639517661184072,26.04279997256361,0.3528370033018291,20.36213009161781,C,0,B,0.10514805930269235,0.4649941950995207,B,B,13915.464218710946,0.5867217241565895
0,B,0.8197162563446909,51.94692977838628,0.16532173382904342,-0.26217331722453063,0.35410927101577466,1.808633600138243,0.1838166769593954,29.519717483457924,0.6755730945151299,13.337600990072293,C,1,B,0.07656229417962085,1.5403150981945424,B,C,90.24318502687868,0.8011490290855751
0,A,0.5666030240245163,51.388201807108146,0.6471133828671445,7.797693230333913e-5,0.7813636765257793,0.3449442568432175,0.052590853068977594,33.30426814159565,0.26889689336530864,17.902275776393356,B,0,A,0.049626966476009095,0.39710097924502374,A,C,2185.782925295422,0.3340896366435683
0,D,0.9045274865347892,52.26543499006629,0.1304505363717885,-0.362734438889569,0.09905780313892722,4.733477985293336,-0.5385523266158998,35.82916952787004,0.9577303237747401,12.79943127312204,D,0,C,0.3030935960416777,0.1297867900265647,C,NA,36.5562645359073,0.5846774750433686
0,A,0.6016356709878892,51.711206151533126,1.6011658828975686,1.4385905000586057,1.4405611539868717,1.1857535111503978,0.8011935190297663,40.31678558995351,0.1213781654369086,16.821428416483567,B,1,C,0.4917863836217338,0.8547064570093743,A,C,NA,0.6332238108550845
0,D,0.20074491947889328,53.4143624251511,1.0354820488587098,-2.050293373778018,0.6604400575997504,2.546796467110173,-0.8436911404132843,44.430106022062155,0.3229745510034263,19.042346484495496,B,1,C,0.6881364026346982,0.9064961770224444,A,NA,3626.9503468248226,0.7909420729081564
0,C,0.8191281068138778,54.245330664927515,0.5743608749668392,-0.34253269569314077,0.07335966629529339,2.7457574907901368,-0.04642838845029473,47.545129047297685,0.6287862313911319,16.30137536331995,C,1,C,0.06807073282640903,0.7110079131790104,B,C,1254.6315385856053,0.7390109322189099
1,D,0.6563667661976069,56.06411899363026,0.5884876706999305,2.428011333151182,0.7900613214126163,3.2419889555339654,0.9633088363334537,50.93060488626361,0.24192949570715427,16.92418813413773,C,0,C,1.2157256258464708,0.6639429366988571,B,C,270.37812910401817,0.1925826286995538
0,A,0.43767271703109145,56.30680763179809,0.9311327672906367,-0.7529812711394606,1.3618427385605214,1.848037242387212,5.690897814929485e-4,53.4690784569975,0.9287453859578818,15.668782744747396,B,0,C,-0.11654374706700074,0.618363448193116,A,B,2374.3397249997392,0.6307605347437212
0,D,0.13772464194335043,56.08754097991101,0.5843693171944895,0.771277105278583,0.6190879560969983,3.6071219675922976,0.5702105578966439,56.825546774837,0.5928014805540442,16.878063615097343,B,0,C,0.15201237742840737,0.36793501181387933,A,C,2842.3515795817716,0.27384766492001006
0,A,0.021007286617532372,58.3796255683329,1.0512461523149965,-0.1924091048115048,1.0028518449348234,1.4954388633934081,0.03342723473906517,59.55074760106318,0.3609167074318975,19.97133691757517,C,0,A,-0.08224708880937162,0.24883076998836073,C,C,11418.847969581628,0.29329198424622016
1,B,0.7082911971956491,62.576355081431565,0.5252271571529419,0.6609554243745199,0.4293787831138168,3.0625750863929455,0.8057580403983593,61.58906562025696,0.6083582886494696,17.810604810030988,C,1,C,0.519120447055042,0.8312044734619115,B,NA,921.4346375207534,0.3949705334835335
0,D,0.09685776964761317,67.10725675140247,0.5367379931944223,1.7142904165139667,0.14309269509245612,4.900727934052798,0.4333425001241267,61.64631125444919,0.6031340500339866,14.398857288798697,B,0,C,0.20269614847169212,0.26427944369846584,A,A,137.8115792516838,0.6961982402040723
1,C,0.08420315617695451,69.76191965061463,0.8894021727775789,-0.3135796788705364,0.027900488484455265,2.101729562169215,-0.43950359150767326,62.77423430341072,0.8810032140463591,14.25190075403356,B,1,B,0.2652288439854121,1.7533743833821962,A,C,50.90134406721242,0.9009811531329769
1,B,0.19565317989327013,55.66375070966184,0.5384795310385189,1.6749841345371483,2.0331233429864013,1.1997115438916612,0.6138740056194365,57.93280342810936,0.6305569706019014,15.096487740941459,B,1,B,0.35732213658014533,2.528364216482117,A,A,1203.9353551609877,0.5234423674888761
0,A,0.9853338650427759,50.178720220376924,0.5313470638565838,2.144852955993085,0.3156795923215709,1.8253654854208323,0.5983193134889007,54.964874671924115,0.865872593363747,15.208411280052763,B,0,B,0.28516554938407895,0.46271062565643073,A,A,NA,0.22608240844048008
0,A,0.665042725391686,46.28070734505951,0.4715600306853827,1.8075978578569913,0.74892697395007,2.048382116999271,0.9942320226691663,52.7758736581713,0.9225149168632925,10.224797311058893,D,0,C,0.8038566790025207,0.20773837659461694,C,C,3.37156130916371,0.5083032361948653
0,B,0.9882142366841435,39.005868153357135,0.33595030646510193,-2.3213346496796907,0.54597987444078655,3.135341200811373,-0.9156790440902114,49.13560074623898,0.5687787912320346,16.521021173927785,A,0,C,0.8562191655585564,0.3325020558728128,C,A,836.3156364737943,0.509883656881236
0,D,0.3878847947344184,43.0738934335839,0.22962446129157854,-2.410211397695086,0.6935444722159692,2.751483923108359,-0.89900213573127985,49.784046406767146,0.7466153556015342,13.061721467767327,D,1,C,0.637326524581665,0.7907427614785403,C,C,61.87349357151286,0.8853933142872058
0,D,0.8139325783122331,44.948336156217756,1.0223827262485907,-1.1145783986340805,0.5754271800738268,1.4165425340163953,-0.5905132289044559,51.678818248859045,0.3919631515163928,15.182747900017702,B,0,B,0.21989516064035922,0.6882861572903307,A,NA,175.00200200057773,1.150169845124035
0,D,0.26948591019026935,36.80320185691789,0.21773523478322332,2.4118914106595803,0.49999259529513146,-0.27397008070642137,0.551192035432905,46.28567047790661,NA,19.530760150808266,B,1,A,0.2247135022569351,1.0931536421550319,A,C,12413.897452272571,0.45293778093866965
0,A,0.4774921250063926,32.64315053999275,0.2648069316619137,-0.6343193714727907,0.9857653127168738,2.65656337344346,-0.3184747830964625,43.81129579324462,0.9451186908408999,14.357147796457713,D,0,C,-0.028275625146895286,0.04563726110168398,A,C,NA,0.10322114190537152
0,C,0.19908589753322303,32.23872305698432,1.0415521147922462,1.4646761773961408,1.0943251581237077,2.2672263394142576,0.9228248526342213,39.14823322133124,0.24293213477358222,13.000590410106772,B,0,C,0.8662467987309863,0.3315857012230842,A,A,NA,0.33988519456352045
1,C,0.7461237614043057,30.32929182487875,0.7712149311227964,-1.558538337873231,0.015268450044720236,4.585449677687734,-0.9994463389739394,35.52197692225389,0.022245679516345263,10.32643332157997,B,1,C,1.0380269745775204,1.0601899078447188,A,C,4.352237081441983,0.7266666218478428
0,C,0.5610748727340251,32.29426267757825,0.6057932179875002,-1.0363440419044374,0.2014877234018543,2.448727113833702,-0.49723603716120124,32.70600889545717,0.22779430961236358,19.298097196599993,D,1,C,0.4787974901078842,1.0378764602670014,C,NA,5994.568549394071,0.2604737925169952
0,D,0.21583195379935205,37.4348842700921,0.2909156294844255,-0.6312976228697068,0.4423802215435176,2.2321433616224686,-0.7301675565540791,30.279806696344167,0.23646776471287012,20.954777185173764,B,0,C,0.6407755482897849,0.3470243121563104,A,A,3857.729391917577,1.4948005555329058
0,A,0.19726463919505477,41.73086620018557,0.3206181008550625,-1.057628233237784,0.3704966459960124,4.749035867304104,-0.5757442596368492,34.15452222257182,0.5562913003377616,16.94220734484691,B,0,C,0.30173147806917733,0.09564093555008754,NA,B,3483.177459760337,1.2366791235740107
0,C,0.05769499274902046,45.8297495261617,0.7484277119262889,1.616842034275512,0.2868332071454442,3.619234676550008,0.4615062829107046,37.60183950542547,0.662705942755565,11.785146961202674,D,1,D,0.2158918901900514,1.446667061232914,C,D,15.394705875862696,0.25974163753302665
0,B,0.3453441821038723,49.496429641165214,1.1288641409506353,-1.2656269269141651,0.10917425720430236,2.778382524635082,-0.4757866160944104,38.56350014507994,0.4984252965077758,15.917953405911303,D,1,B,0.18062490059295847,0.8857272858678726,A,C,NA,1.373994575992991
0,D,0.6220518148038536,36.88762601599507,0.223064214680259,-1.942522351887161,0.04728693376466382,2.5286771746368952,-0.8451145840808749,30.585607180908696,0.11557330912910402,14.094202790923495,D,0,C,0.7869072341560557,0.21280157404388228,C,NA,55.0789330292392,1.2523536670028206
0,B,0.17361462675035,32.52741140654124,0.32036044508932937,-1.5002053392697094,2.047858228172607,-0.051298394528688895,-0.9556625285185874,30.466009214358778,0.6435400794725865,18.192566915899064,B,0,A,0.9756785876014709,0.49254460656566207,A,A,4937.95342972928,0.2736659245645019
0,B,0.005896285176277161,29.10403389846198,0.6277575589801625,-0.35457896476899936,0.7545609337867644,2.1349379439007774,-0.3186691892333329,30.750735989306122,0.6271504736505449,13.360426770668074,C,1,C,0.24023089706396378,0.7537088574652162,B,C,74.6223698850469,0.5607469031707631
0,A,0.0825298975687474,27.706184453701226,1.4393802491901275,1.1701739177563617,0.7161850439627542,3.256242661509041,0.56163842510432,32.97528845218122,0.25548022612929344,17.100843195977365,D,1,B,0.4846518791029816,0.9407746815559023,A,C,641.797241222754,0.4426074209463155
0,C,0.19000646122731268,26.20812344893217,0.1981453815711154,0.6091083790781455,0.21092272789220426,3.5856323341344583,-0.12793730711564422,35.89977810681574,0.23575475625693798,16.795011343464495,C,0,C,-0.02275565067218993,0.18272858486256663,NA,B,1059.9015470330662,0.6238463160963894
0,C,0.8302578194998205,25.74731898300685,0.5218528516533846,0.7681198092954338,1.2928125706094722,3.1423826808385673,0.4719406357035041,41.186029914947596,0.35332959797233343,10.303344541833134,D,1,B,0.3203471753236771,1.093882250198167,C,A,9.480106276635738,0.10315732563902492
0,A,0.39754857192747295,26.10465171531215,1.0743015441140118,-1.6374271339132616,0.9936653709693396,3.3085323487548104,-0.6213714140467346,44.501872951297464,0.3072046907618642,15.183944064680228,D,0,C,0.43883406746885023,0.1983001170566192,A,D,175.0573278517808,0.9290699269303142
0,B,0.09383629495278001,29.314472046803683,1.305041900335614,-0.4865445878938637,0.0033383342917309784,4.2380689125449855,0.27522944938391447,47.854819577334446,0.7707624239847064,11.961494974417239,C,0,D,0.18225071308888574,0.1557739260363571,B,C,3.7955876707972056,0.47419625250376735
0,A,0.8898468450643122,32.31635095727369,1.1629432821653811,0.4688782077541648,0.2454468142798856,4.948879443753532,-0.03432388696819544,49.967572016318144,0.22840068326331675,12.290869587280557,A,0,D,0.09317004033762263,0.3449857774605193,NA,B,66.51536913831234,1.4681858023364143
0,A,0.5291085341013968,35.04480117900595,0.9444250067524599,-1.109841336818731,0.1319809518855844,1.0936349781155756,-0.5810359758324921,52.07232878075354,0.46032826299779117,13.455047325602804,A,0,A,0.41342517964963915,0.6268800803252021,A,C,26.833267422704285,0.6119878062731042
0,C,0.8258778736926615,38.34998107670658,0.48341287631299595,-0.1900076752463934,0.7299913141488098,3.6496003601738476,0.26537227630615234,53.90665015728474,0.8380265717860311,12.496791910351241,B,0,C,0.09302778541114219,0.5095950346305442,A,C,20.056130437773188,0.27989983807902663
1,D,0.28495438606478274,40.87393438460678,0.37561504141894037,2.6588765575733455,0.05758612786509756,1.66387643888633,0.9384856438264251,55.942957590182125,0.25646253069862723,15.975039335628303,A,1,C,0.9644290121515211,1.4957108745803298,A,B,568.7093630748861,0.5309793165584094
1,D,0.778178108856082,42.75654820903018,0.8476811480447963,-1.5372647441251983,0.2348488462132899,2.4697358045186304,-0.6014246609993279,56.95891952124499,0.4603743792977184,18.565742721773994,B,1,C,0.5171397087401717,2.1997300068831978,A,NA,2739.564676936877,0.7323597583989787
1,B,0.14492501877248287,45.328077033304425,1.1570782384817297,2.273150391119649,0.5331116583887561,2.8364514363659836,0.8085766918957233,59.639932091328504,0.8342667818069458,14.63702901512243,B,1,C,0.6332783950402789,1.8985701717395234,C,A,89.9278756214234,0.1608092577211126
0,A,0.22707688226364553,46.15780377685502,0.8084061408808594,-0.014421809406200081,0.06534805853703754,0.2788965547468504,-0.5429736487567425,62.39861830765828,0.33026978885754943,16.667218266216835,B,0,A,0.2165962396357606,0.04293769767219331,A,B,346.68786180379993,0.876125326354756
0,D,0.6023033312521875,47.690791189575194,0.07157975882884159,1.0655807888707254,0.03460148845871424,2.426085391030716,0.5851823827251792,65.67039663802198,0.5053840831387788,16.313437526579907,B,0,A,0.3156966844629841,0.06800102113451342,C,A,384.01910490678887,0.3749444266982938
0,C,0.892307948321104,48.39883734116219,0.5609645848478984,1.2011513118034354,0.6588204021872816,3.0539521129307134,0.3203598205000162,68.3084852496896,0.7716671330854297,20.939658160956938,B,0,C,0.05722350510383538,0.525690312613395,A,B,20785.315020907638,0.2608484347760867
0,C,0.6454758283216506,54.61214253784344,0.16058359918050735,0.7567196888846884,0.0948886854814675,3.677305481097773,0.6898819524794817,70.55328757674172,0.1796932651195675,18.384085649263778,D,0,C,0.4394928779903709,0.4953101389588017,C,B,11247.697659152836,1.0201256671998067
0,D,0.43264966225251555,60.88954518054053,0.15210389955250303,-2.76217420934114,0.8983719174212611,4.51121872193333,-0.8362878137268126,71.57958633985743,0.9927526311948895,11.5802544763562,B,0,C,0.6964960719859147,0.03599065993266988,A,C,3.318846166695203,0.654389480138964
1,B,0.8970045950263739,64.570895293637,0.5751208658009932,-1.8054427319049757,0.10785624717213935,0.36447714523678487,-0.7606276487931609,72.49293423837423,0.9563382593914866,10.293638997947452,B,1,A,0.755544262365297,0.6363227408939837,A,NA,17.75663747042648,0.7086587170762442
1,A,0.9455679603852332,69.53584107468166,0.4070853638372303,1.9232029800647683,0.12804619181224114,0.4473562122483512,0.9016972887329757,69.86054124487825,0.5172841907478869,19.558889181118218,A,1,A,0.7634688671924418,1.0001314257924463,NA,C,13599.236651556263,0.5576341786302373
